	CID	CanonicalSMILES	IUPACName	Fingerprint2D	Title
0	65090	C1=CC(=O)OC2=C(C3=C(C=CO3)C=C21)O	9-hydroxyfuro[3,2-g]chromen-7-one	"AAADcYBwOAAAAAAAAAAAAAAAAAAAASAAAAAwQAAAAAAAAEiB8AAAGgAACAAADASgmAIwDsAABkCI
AqjSiAICCAAkIAAIiAFGiMgNJzaGNRqCe2Ol4BULuYeI7PzOIAADCAAIQABAAAYQABCAAAAAAAAA
AA=="	Xanthotoxol
0	667436	C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O	(3S)-7-chloro-3-hydroxy-5-phenyl-1,3-dihydro-1,4-benzodiazepin-2-one	"AAADccBzMAAEAAAAAAAAAAAAAAAAAAAAAAAwYAAABAAAAAABQAAAHgIQCAAADArhmCYwwILAAgCo
AyVyVAKCAAAhBwAIiADgZpgKcKLBk5GUIAhglADYyAcQgMAOAABAIAACAAAAAIBAAAQAAAAAAAAA
AA=="	S-Oxazepam
0	442793	CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O	(5S)-5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)decan-3-one	"AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADBSgmAIyBoAABgCI
AqBSAAACCAAgIAAIiAEGiIgNNjaGMRqAcCMk4BELuAeIyPCOIAABAAAAQABAAAIAAACAAAAAAAAA
AA=="	Gingerol
0	3371	C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F	2-[3-(trifluoromethyl)anilino]benzoic acid	"AAADccByMYAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHwAQCAAADAiBmBAwyILAAgCI
AiTSSACCAAAlAgAIiAEAbMgIJnrAlZGEcYhm0AHI2ceYyCCOAAAAQAACAAAAAACAAAQAAAAAAAAA
AA=="	Flufenamic acid
0	5280492	CCCCCC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O	(5S,6Z,8E,10E,12R,14Z)-5,12-dihydroxyicosa-6,8,10,14-tetraenoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgIFBIAAQAAUAAEwAAIkAOIbARAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Leukotriene B4
0	4044	CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C	2-(2,3-dimethylanilino)benzoic acid	"AAADccByMAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAQCAAADAiBmAAyyILAAgCI
AiTSSACCAAAlAgAIiAEAbMgIJnrAlZGEcYhm0AHI2ceYyKCOgAAAQAASAAAAAACAACQAAAAAAAAA
AA=="	Mefenamic acid
0	4488	C1=CC(=CC(=C1)NC2=C(C=CC=N2)C(=O)O)C(F)(F)F	2-[3-(trifluoromethyl)anilino]pyridine-3-carboxylic acid	"AAADccBzMYAAAAAAAAAAAAAAAAAAAAAAAAA8QAAAAAAAAAABwAAAHwAQCAAADAjBmhQ9+JLIEgCo
Ajb3bACCgCk1AiAJ2CE4bNiIJvrAnZGEcYhu0API2eeYkQIOAAAAQAAAAAAAAACAAAAAAAAAAAAA
AA=="	Niflumic acid
0	104842	CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)O	(19S)-10,19-diethyl-7,19-dihydroxy-17-oxa-3,13-diazapentacyclo[11.8.0.02,11.04,9.015,20]henicosa-1(21),2,4(9),5,7,10,15(20)-heptaene-14,18-dione	"AAADceB7OAAAAAAAAAAAAAAAAAAAAWAAAAA8QIEAAAAAAFix8AAAHgAACAAADEzhngYyzvMIFgCo
AyXyXAKCgCAhIiAImCF+bNgJZvbC8ZOWcAhm5hHL+QewwPAOgEABAAACAAAAgAIAAAQAAAAAAAAA
AA=="	7-Ethyl-10-hydroxycamptothecin
0	2733526	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]-N,N-dimethylethanamine	"AAADceB6IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAAABUAAAHgAAAAAADAThmAYyBoMABACA
AiBCAAACCAAgIAAIiAAOCIgOJiKEMRqDOCCkwBEYqAeAwOAOIAAAAAAAAABAAAAAAAAAAAAAAAAA
AA=="	Tamoxifen
0	5375667	C1=CC2=C(C=C1O)OC(=O)C=C2C(F)(F)F	7-hydroxy-4-(trifluoromethyl)chromen-2-one	"AAADcYBwMYAAAAAAAAAAAAAAAAAAAAAAAAAwQAAAAAAAAACBAAAAGwAACAAADASAmBAwDoAABgCI
AiDSCAACCAAgIAAIiAAGCMgMJyKGMRqCeiClwBUIuQeA4KwOIAAACAAIAABAAAAQABAAAAAAAAAA
AA=="	7-Hydroxy-4-(trifluoromethyl)coumarin
0	25891	C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=C(C=C5)O)C=C3	benzo[a]pyren-1-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	1-Hydroxybenzo(a)pyrene
0	25890	C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C(C=CC(=C54)C=C3)O	benzo[a]pyren-3-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAYAADAAAYAADAAAAAAAAAA
AA=="	3-Hydroxybenzo(a)pyrene
0	28598	C1=CC2=C3C(=C1)C=CC4=C5C=C(C=CC5=CC(=C43)C=C2)O	benzo[a]pyren-9-ol	"AAADccB4IAAAAAAAAAAAAAAAAAAAAAAAAAAwYMGDAAAAAADBVAAAGgAACAAADASAmAAwBsAAAgCA
AiBCAAACAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAO4AADAAAQAADAAAYAACAAAAAAAAAA
AA=="	9-Hydroxybenzo[a]pyrene
0	446541	CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)O)O	(E)-6-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	"AAADceB4OAAAAAAAAAAAAAAAAAAAASAAAAAwAAAAAAAAAEgBAAAAGgAACAAADASgmAICDoAABgCI
AiDSCAACCAAkIAAAiAEECMgMJzaGNRqCcWAl4BUIuQfK7PzO4AADCAAYAADAAAYQADAAAAAAAAAA
AA=="	Mycophenolic acid
0	5311	C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO	N'-hydroxy-N-phenyloctanediamide	"AAADceBzMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAUCAAACAiBkAAwwILQAACI
ACVSUACCAAAhAgAoiAEAZIgIIDLAkZGEIAhglADIyAcYiICAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Vorinostat
0	5283157	C(CCC=CCC=CCC=CCC=CCCCC(=O)O)CCO	(5Z,8Z,11Z,14Z)-20-hydroxyicosa-5,8,11,14-tetraenoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACACggAIACAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgAEBIAAQAAQAAEgAAIAAOIQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	20-Hydroxyeicosatetraenoic acid
0	2585	COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	1-(9H-carbazol-4-yloxy)-3-[2-(2-methoxyphenoxy)ethylamino]propan-2-ol	"AAADceB7OAAAAAAAAAAAAAAAAAAAAWAAAAAwYMAAAAAAAFgB/AAAHgAQCAAADBzhngYyxvLJlgCg
AyRiRACCiCAhIiAImaA+7JgPNuLEsZuHOCrm0Bnb6Aew0OMOgAAAAgAKQAAAAAAEABSAAAAAAAAA
AA=="	Carvedilol
0	243761	CC(=O)C1C(CC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O	(8S,9S,10R,13S,14S,16R,17R)-17-acetyl-16-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgCI
AqBSAAAAAAAgAAAACAEAAEgAEBYAAQAAQAAEoAAIAQOIyPCPgAAAAAAAAACAAAQAACAAAYAADAAA
AA=="	16alpha-Hydroxyprogesterone
0	2187	CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N	2-[3-(2-cyanopropan-2-yl)-5-(1,2,4-triazol-1-ylmethyl)phenyl]-2-methylpropanenitrile	"AAADceB7gAAAAAAAAAAAAAAAAAAAAWAAAAAwAAAAAAAAAAABwAAAHAAIAAAADgDBGAQ3EIYIEACy
BiBDJACSAAswgIAVyAAIBIiIqCKAmRGEIAhogAIIiA8QgMAPgAACAAAAAAAAAAQAAAAAAAAAAAAA
AA=="	Anastrozole
0	5283820	CC(CCC(=O)O)C1CCC2C1(CCC3C2CC(C4C3(CCC(C4)O)C)O)C	(4R)-4-[(3R,5R,6S,8S,9S,10R,13R,14S,17R)-3,6-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAHIyPCPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Hyodeoxycholic acid
1	11870241	CC(CCC(=O)[O-])C1CCC2C1(CCC3C2CC(C4C3(CCC(C4)O)C)O)C	(4R)-4-[(3R,5R,6S,8S,9S,10R,13R,14S,17R)-3,6-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoate	"AAADcfB4OAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICCAAAAgAI
AACQCAAAAAAAAAAAAAEAAAAAEBIAAAAAQAAEAAAAAAHIyPCPgAAAAAAAAADAAAYAADAAAQAACAAA
AA=="	Hyodeoxycholate
0	9971251	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4O)O	(8R,9S,13S,14S)-3,4-dihydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADwSAmAAyBoAAAgCI
AqBSAAACAAAgIAAIiAEGiIgJJjKCERKAcAEkwBEJmAeIyPCPoAABAAAYQADAAAYAADCAAAAACAAA
AA=="	4-Hydroxyestrone
0	23239832	CC(=O)C1CCC2C1(CCC3C2CC(C4=CC(=O)CCC34C)O)C	(6S,8S,9S,10R,13S,14S,17S)-17-acetyl-6-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgCI
AqBSAAAAAAAgAAAACAEAAEgAFBIAAQAAUAAEgAAIEQOIyPCPgAAAAAAAAADAAAYAACAAAQAACAAA
AA=="	6alpha-Hydroxyprogesterone
0	5312983	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)O	(5E,8Z,10Z,14Z)-12-hydroxyicosa-5,8,10,14-tetraenoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgIFBIAAQAAUAAEwAAIkAOIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	12-Hydroxyeicosatetraenoic acid
1	5283155	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)O	(5Z,8Z,10E,12S,14Z)-12-hydroxyicosa-5,8,10,14-tetraenoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgIFBIAAQAAUAAEwAAIkAOIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	12S-Hete
2	5312984	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)O	(5E,8Z,10Z,12S,14Z)-12-hydroxyicosa-5,8,10,14-tetraenoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgIFBIAAQAAUAAEwAAIkAOIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	12S-hydroxy-5E,8Z,10Z,14Z-eicosatetraenoic acid
0	6443013	CCCCCC(C=CC=CCCCCCCCC(=O)O)O	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAACBSggAICCAAAAgCI
ACDSCAAAAAAgAAAICAEAAAgIFBIAAQAAUAAEgAAIkAOIyKCAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid
0	15818	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(3R,5S,8R,9S,10S,13S,14S,17S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	5alpha-Androstane-3alpha,17beta-diol
0	9926215	CC1=CC=C(C2=C(C3=CC=CC=C3N=C12)NCCO)[N+](=O)[O-]	2-[(4-methyl-1-nitroacridin-9-yl)amino]ethanol	"AAADccB7MAAAAAAAAAAAAAAAAAAAAAAAAAA8YIAAAAAAAACx/AAAHgAUCAAADAjhngYywPLYUgCh
AyRiRwCCgCAhAiAomKA4ZJoKMOLA0dGEJAhgkADYyAcQgMAOCAACAAQCAAAQAAQACAQAAAAAAAAA
AA=="	9-(2-Hydroxyethylamino)-4-methyl-1-nitroacridine
0	256737	CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,16R,17S)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,16,17-triol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADxSgmAIyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgJNiKCERKAcAAkwBEJmAeA4PAPoAABAAAQAADAAAYAACAAAIAADCAA
AA=="	17-Epiestriol
0	5757	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,17S)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADxSgmAIyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgINiKCERKAcAAkwBEImAeAwPAPoAABAAAQAADAAAYAACAAAIAADAAA
AA=="	Estradiol
0	4943	CC(C)C1=C(C(=CC=C1)C(C)C)O	2,6-di(propan-2-yl)phenol	"AAADceBwIAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADQSAmAAyBoAAAgCA
AiBCAAACAAAgIAAIiAAECIgIJiKCERKAcAAkwBEImAeAwOAOgAACAAAIAAAAAAQAABAAAAAAAAAA
AA=="	Propofol
0	10204	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C	(8R,9S,10R,13S,14S,17R)-17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgCI
AqBSAAAAAAAgAAAACAEAAEgAEBIAAQAAQAAEgAAIAQOIyPCPgAAAAAAAAACAAAQAACAAAIAADAAA
AA=="	Epitestosterone
0	5280460	COC1=C(C=C2C(=C1)C=CC(=O)O2)O	7-hydroxy-6-methoxychromen-2-one	"AAADccBwOAAAAAAAAAAAAAAAAAAAAAAAAAAwQAAAAAAAAACBAAAAGgAACAAADASAmAIyDoAABgCI
AiDSCAACCAAgIAAIiAAGiMgNJyKGMRqCeiOlwBULuYfA4DwOIQABCAAIQABCAAIQABCAAAAAAAAA
AA=="	Scopoletin
0	11957457	CC12CCC(CC1CCC3C2CCC4(C3CCC4O)C)O	(3R,8R,9S,10S,13S,14S,17S)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol	"AAADcfB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgAA
AAAAAAAAAAAAAAAAAAAAAAAAEAIAAAAAQAAEAAAAAAGAwPAPgAAAAAAAAADAAAYAACAAAIAADAAA
AA=="	Androstane-3alpha,17beta-diol
0	1923	C1=CC2=C(C(=C1)O)N=CC=C2	quinolin-8-ol	"AAADcYByIAAAAAAAAAAAAAAAAAAAAAAAAAA8QAAAAAAAAACx8AAAHgAACAAADAzBngQ8xvIIEgCg
AzRnRASCgCAxYiAI2CA/bJgKJuLSkZOEcAhkwBHY2AeQwLAOAAABAAACEAAAAAIAAAQgAAAAAAAA
AA=="	8-Hydroxyquinoline
0	5281081	CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N	(E)-2-cyano-3-(3,4-dihydroxy-5-nitrophenyl)-N,N-diethylprop-2-enamide	"AAADccBzOAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAECAAADAzBmAQyxoMQQgCZ
BiVSUwCiAAAgIgAgiAEP7MoLpiKSkZOEcAFmxlmJ2YeQ0BEOIAABQgAAUABAAAKEAACgAAAAAAAA
AA=="	Entacapone
0	1983	CC(=O)NC1=CC=C(C=C1)O	N-(4-hydroxyphenyl)acetamide	"AAADccByMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAQCAAACAyBkAAyxoLAAgCI
ACVSUACCAAAhIgAIiAAGbIgIJiLCkZOEcAhk1BHI2AewQAAAAEAAAAAAAAAAgAAAAAAAAAAAAAAA
AA=="	Acetaminophen
0	4659569	CC1=CC=C(C=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-]	(3,4-dihydroxy-5-nitrophenyl)-(4-methylphenyl)methanone	"AAADccByOAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAECAAADAyBmAAyxoAQQgCJ
AqRSQwCCAAAkIgAoiAEH7MoLJjKSlZOAcQFmwFkJ2Yee3PHOYAABQgAAUADAAAKEAACgAAAAAAAA
AA=="	Tolcapone
0	13308	CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C	(8R,9S,10R,13S,14S,17S)-17-hydroxy-10,13-dimethyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgCI
AqBSAAAAAAAgAAAICAAAAEgAEAIAAQAAQAAEgAAIAYOAwPAPgAAAAAAAAACAAAQAACAAAIAADAAA
AA=="	Boldenone
0	5311064	COC1=C(C=C(C=C1)CCNCC(C2=CC=C(C=C2)O)O)OC	4-[(1R)-2-[2-(3,4-dimethoxyphenyl)ethylamino]-1-hydroxyethyl]phenol	"AAADceB6OAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAQCAAADBThmAYyBoLABgCA
AiBCAAACCAAgIAAIiIAOiIgPNiKGsRuEcCIk0BGauAeQ8LYOIAABAAAAQABAAAIAAACAAAAAAAAA
AA=="	Denopamine
0	6013	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C	(8R,9S,10R,13S,14S,17S)-17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYIAAAAAAAGDAAAAAGgAACAAADxSggAICAAAAAgCI
AqBSAAAAAAAgAAAACAEAAEgAEBIAAQAAQAAEgAAIAQOIyPCPgAAAAAAAAACAAAQAACAAAIAADAAA
AA=="	Testosterone
0	8768	C1=CC(=C(C=C1C=O)O)O	3,4-dihydroxybenzaldehyde	"AAADcYBgMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADASgmAIwBoAAAgCI
AihSgAACAAAkIAAIiAEGiMgJJjKCFRKAcQEkwBEJmYeKzBDOIAABAAAAQABAAAIAAACAAAAAAAAA
AA=="	3,4-Dihydroxybenzaldehyde
0	104842	CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)O	(19S)-10,19-diethyl-7,19-dihydroxy-17-oxa-3,13-diazapentacyclo[11.8.0.02,11.04,9.015,20]henicosa-1(21),2,4(9),5,7,10,15(20)-heptaene-14,18-dione	"AAADceB7OAAAAAAAAAAAAAAAAAAAAWAAAAA8QIEAAAAAAFix8AAAHgAACAAADEzhngYyzvMIFgCo
AyXyXAKCgCAhIiAImCF+bNgJZvbC8ZOWcAhm5hHL+QewwPAOgEABAAACAAAAgAIAAAQAAAAAAAAA
AA=="	7-Ethyl-10-hydroxycamptothecin
0	2972	CC1=C(C(=O)C=CN1C)O	3-hydroxy-1,2-dimethylpyridin-4-one	"AAADccBiMAAAAAAAAAAAAAAAAAAAAAAAAAAgAAAAAAAAAAAAAAAAHgAACAAACAzBgAQCAAMAAgCI
AKRWQAIAAAAgIgAICABIAEgAAAAAAAAAQAAAQAAIAcIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Deferiprone
0	5991	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,17R)-17-ethynyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene-3,17-diol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAAD0SAmAAyBoAAAgDA
GiBCAAgCAAAgIAAIiAAGCIgIJiKCERKAcAAkwBEImAeAwPAPoAABAAAQAADAAAYAACAAAYAADAAA
AA=="	Ethinylestradiol
0	440623	CC12CCC3C(C1CCC2=O)CCC4=CC(=C(C=C34)O)O	(8R,9S,13S,14S)-2,3-dihydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADwSAmAAyBoAAAgCI
AqBSAAACAAAgIAAAiAEGiIgJJjKCERKAcAEkwBEJmAeIyPCPoAABAAAQQADAAAYAACCAAAAACAAA
AA=="	2-Hydroxyestrone
0	5280352	CC1=C(NC(=C1CCC(=O)O)CC2=C(C(=C(N2)C=C3C(=C(C(=O)N3)C)C=C)C)CCC(=O)O)C=C4C(=C(C(=O)N4)C=C)C	3-[2-[[3-(2-carboxyethyl)-5-[(Z)-(3-ethenyl-4-methyl-5-oxopyrrol-2-ylidene)methyl]-4-methyl-1H-pyrrol-2-yl]methyl]-5-[(Z)-(4-ethenyl-3-methyl-5-oxopyrrol-2-ylidene)methyl]-4-methyl-1H-pyrrol-3-yl]propanoic acid	"AAADcfB/uAAAAAAAAAAAAAAAAAAAAWLECAAAAAAAAAAAAAAB4AAAHgAQCAAADAiBngACiJLJkgCo
AyXyXACCgCAhAiAImSEwRNgIIHLA0JGEYAhklADIyQeY2fOegAAAAAAAAAAAAAAAAAAAAAAAAAAA
AA=="	Bilirubin
0	68570	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O	(8R,9S,13S,14S,17R)-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	"AAADceB4MAAAAAAAAAAAAAAAAAAAAYAAAAAwYMAAAAAAAGDBAAAAGgAACAAADxSgmAIyBoAAAgCA
AiBCAAACAAAgIAAIiAAGCIgINiKCERKAcAAkwBEImAeAwPAPoAABAAAQAADAAAYAACAAAIAADAAA
AA=="	17alpha-Estradiol
0	3715	CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O	2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetic acid	"AAADceB6OAAEAAAAAAAAAAAAAAAAAWAAAAAwYAAAAAAAAFgB9AAAHgIACAAADA6BniIyzvMMFgCo
AyXyXACCiCAlJyAImCE2btgMJvLFt5uEcShkxBHI6Ye82fOehEABAAACAAAIgAIAAAQAAAAAAAAA
AA=="	Indomethacin
0	91536	CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O	(2S)-1-naphthalen-1-yloxy-3-(propan-2-ylamino)propan-2-ol	"AAADceB6MAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAADBUAAAHgAQCAAADDzhmAYyBsLABgCA
AiBCAAACCAAgIAAIiIAOCIgPNiKEMRqGOCCm0BGbqAeAwLAOgAABAAAYAAAAAAIAADAAAAAAAAAA
AA=="	1-(Isopropylamino)-3-(1-naphthyloxy)-2-propanol
0	21138	CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O	(2R)-1-naphthalen-1-yloxy-3-(propan-2-ylamino)propan-2-ol	"AAADceB6MAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAADBUAAAHgAQCAAADDzhmAYyBsLABgCA
AiBCAAACCAAgIAAIiIAOCIgPNiKEMRqGOCCm0BGbqAeAwLAOgAABAAAYAAAAAAIAADAAAAAAAAAA
AA=="	Dexpropranolol
