	uniprot_ids	substrates
188	F4JBY2	D-ribose 5-phosphate
189	F4JBY2	D-xylulose 5-phosphate
190	F4JBY2	D-ribose 5-phosphate
191	F4JBY2	D-xylulose 5-phosphate
192	A0A1L7NSY2	sedoheptulose 7-phosphate
193	A0A1L7NSY2	D-glyceraldehyde 3-phosphate
194	A0A1L7NSY2	sedoheptulose 7-phosphate
195	A0A1L7NSY2	D-glyceraldehyde 3-phosphate
196	A8IAN1	sedoheptulose 7-phosphate
197	A8IAN1	D-glyceraldehyde 3-phosphate
198	A8IAN1	sedoheptulose 7-phosphate
199	A8IAN1	D-glyceraldehyde 3-phosphate
0	Q57843	L-aspartate 4-semialdehyde
1	Q57843	1-deoxy-D-threo-hexo-2,5-diulose 6-phosphate
2	Q57843	L-aspartate semialdehyde
3	Q57843	1-deoxy-D-threo-hexo-2,5-diulose 6-phosphate
4	Q57843	L-aspartate semialdehyde
5	Q57843	1-deoxy-D-threo-hexo-2,5-diulose 6-phosphate
6	Q57843	more
7	Q57843	pyruvate
8	Q57843	D-erythrose 4-phosphate
0	Q58980	methylglyoxal
1	Q58980	D-fructose 1,6-bisphosphate
2	Q58980	methylglyoxal
3	Q58980	D-fructose 1-phosphate
4	Q58980	more
0	Q5W251	pyruvate
1	Q5W251	(E)-oct-2-enal
2	Q5W251	2-oxobutanoate
3	Q5W251	(3E)-4-(4-chlorophenyl)but-3-en-2-one
4	Q5W251	more
5	Q5W251	pyruvate
6	Q5W251	(2E)-1,3-diphenylprop-2-en-1-one
7	Q5W251	pyruvate
8	Q5W251	(2E)-3-(2-hydroxyphenyl)-1-phenylprop-2-en-1-one
9	Q5W251	pyruvate
10	Q5W251	(2E)-3-(4-methoxyphenyl)-1-phenylprop-2-en-1-one
11	Q5W251	pyruvate
12	Q5W251	(3E)-4-(4-chlorophenyl)but-3-en-2-one
13	Q5W251	pyruvate
14	Q5W251	(3E)-4-(4-hydroxy-3-methoxyphenyl)but-3-en-2-one
15	Q5W251	pyruvate
16	Q5W251	(3E)-4-(furan-2-yl)but-3-en-2-one
17	Q5W251	pyruvate
18	Q5W251	(3E)-4-(furan-2-yl)but-3-en-2-one
19	Q5W251	pyruvate
20	Q5W251	(3E)-4-(thiophen-2-yl)but-3-en-2-one
21	Q5W251	pyruvate
22	Q5W251	(3E)-4-phenylbut-3-en-2-one
23	Q5W251	pyruvate
24	Q5W251	(3E)-dec-3-en-2-one
25	Q5W251	pyruvate
26	Q5W251	(3E)-non-3-en-2-one
27	Q5W251	pyruvate
28	Q5W251	3-phenylbut-3-en-2-one
29	Q5W251	pyruvate
30	Q5W251	S-[2-(acetylamino)ethyl] (2E)-oct-2-enethioate
31	Q5W251	pyruvate
32	Q5W251	S-[2-(acetylamino)ethyl] (2E)-oct-2-enethioate
33	Q5W251	pyruvate
34	Q5W251	but-3-en-2-one
0	Q76EM7	D-fructose-6-phosphate
1	Q76EM7	D-erythrose-4-phosphate
2	Q0E4W0	D-erythrose 4-phosphate
3	Q0E4W0	D-fructose 6-phosphate
4	Q0E4W0	D-erythrose 4-phosphate
5	Q0E4W0	D-fructose 6-phosphate
6	Q2TUQ1	more
7	P53228	D-fructose 6-phosphate
8	P53228	erythrose 4-phosphate
9	P0A870	sedoheptulose 7-phosphate
10	P0A870	D-glyceraldehyde 3-phosphate
11	P0A870	sedoheptulose 7-phosphate
12	P0A870	D-glyceraldehyde 3-phosphate
13	P0A870	D-erythrose 4-phosphate
14	P0A870	D-fructose 6-phosphate
15	P0A870	D-erythrose 4-phosphate
16	P0A870	D-fructose 6-phosphate
17	P0A870	dihydroxyacetone
18	P0A870	D-glyceraldehyde 3-phosphate
19	Q9WYD1	D-erythrose 4-phosphate
20	Q9WYD1	D-fructose 6-phosphate
21	Q9WYD1	D-erythrose 4-phosphate
22	Q9WYD1	D-fructose 6-phosphate
23	Q5NFX0	sedoheptulose 7-phosphate
24	Q5NFX0	D-glyceraldehyde 3-phosphate
25	Q5NFX0	sedoheptulose 7-phosphate
26	Q5NFX0	D-glyceraldehyde 3-phosphate
27	Q9HKI3	more
28	Q9HKI3	sedoheptulose 7-phosphate
29	Q9HKI3	D-glyceraldehyde 3-phosphate
30	Q9HKI3	sedoheptulose 7-phosphate
31	Q9HKI3	D-glyceraldehyde 3-phosphate
32	Q9HKI3	D-erythrose 4-phosphate
33	Q9HKI3	D-fructose 6-phosphate
34	Q9HKI3	D-erythrose 4-phosphate
35	Q9HKI3	D-fructose 6-phosphate
36	A0A2R4VZ98	sedoheptulose 7-phosphate
37	A0A2R4VZ98	D-glyceraldehyde 3-phosphate
38	A0A2R4VZ98	sedoheptulose 7-phosphate
39	A0A2R4VZ98	D-glyceraldehyde 3-phosphate
40	A0A2R4VZ98	D-erythrose 4-phosphate
41	A0A2R4VZ98	D-fructose 6-phosphate
42	A0A2R4VZ98	D-erythrose 4-phosphate
43	A0A2R4VZ98	D-fructose 6-phosphate
0	Q9ALQ6	more
1	O93884	D-xylulose 5-phosphate
2	O93884	formaldehyde
3	O93884	D-xylulose 5-phosphate
4	O93884	formaldehyde
0	P9WIS5	more
1	P9WIS5	2-oxoglutarate
2	P9WIS5	glyoxylate
3	P0AFG3	2-oxoglutarate
4	P0AFG3	ethyl glyoxylate
5	P0AFG3	2-oxoglutarate
6	P0AFG3	glyoxylate
7	P0AFG3	2-oxoglutarate
8	P0AFG3	methylglyoxal
9	P0AFG3	2-oxoisovalerate
10	P0AFG3	ethyl glyoxylate
11	P0AFG3	2-oxoisovalerate
12	P0AFG3	glyoxylate
13	P0AFG3	2-oxoisovalerate
14	P0AFG3	methylglyoxal
15	P0AFG3	2-oxovalerate
16	P0AFG3	ethyl glyoxylate
17	P0AFG3	2-oxovalerate
18	P0AFG3	glyoxylate
19	P0AFG3	2-oxovalerate
20	P0AFG3	methylglyoxal
0	Q8U2A4	more
1	Q8U2A4	2 pyruvate
2	Q8U2A4	2 pyruvate
3	Q5SJ01	more
4	Q5SJ01	2 pyruvate
5	Q5SJ01	2 pyruvate
6	Q5SJ01	2 pyruvate
7	P9WG41	more
8	P9WG41	2 pyruvate
9	P9WG41	2 pyruvate
10	P9WG41	pyruvate
11	P9WG41	2-oxobutyrate
12	P9WG41	pyruvate
13	P9WG41	2-oxobutyrate
14	Q8RL88	2-oxobutanoate
15	Q8RL88	pyruvate
16	Q8RL88	2 pyruvate
17	Q9WZ19	2 pyruvate
18	Q9WZ19	2 pyruvate
19	Q04789	more
20	Q04789	2 pyruvate
21	Q04789	2 pyruvate
22	Q04789	2-oxoisovalerate
23	K7TWQ8	2 pyruvate
24	K7TWQ8	2 pyruvate
25	A0A0N6ZAZ6	2 pyruvate
26	A0A0N6ZAZ6	2 pyruvate
27	A0A0N6ZBV6	2 pyruvate
28	A0A0N6ZBV6	2 pyruvate
29	A5X300	2 pyruvate
30	A5X300	2 pyruvate
31	Q42768	more
32	P45261	2 pyruvate
33	P45261	2 pyruvate
34	Q6K2E8	more
35	Q6K2E8	2 pyruvate
36	Q6K2E8	2 pyruvate
37	P17597	2 pyruvate
38	P17597	2 pyruvate
39	P17597	pyruvate
40	P17597	2-oxobutyrate
41	P17597	pyruvate
42	P17597	2-oxobutyrate
43	P17597	2-oxobutyrate
44	P17597	pyruvate
45	Q14TG4	2 pyruvate
46	Q14TG4	2 pyruvate
47	Q14TG2	2 pyruvate
48	Q14TG2	2 pyruvate
49	P07342	more
50	P07342	2 pyruvate
51	P07342	2 pyruvate
52	P07342	pyruvate
53	P07342	2-oxobutyrate
54	P07342	pyruvate
55	P07342	2-oxobutyrate
56	P07342	pyruvate
57	P07342	pyruvate
58	P07342	2-oxobutyrate
59	O06335	2 pyruvate
60	O06335	2 pyruvate
61	P9WG39	2 pyruvate
62	P9WG39	2 pyruvate
63	O53554	2 pyruvate
64	O53554	2 pyruvate
65	P9WG41	2 pyruvate
66	P9WG41	2 pyruvate
67	P9WG41	pyruvate
68	P9WG41	2-oxobutyrate
69	P9WG41	pyruvate
70	P9WG41	2-oxobutyrate
71	G0ZSE6	2 pyruvate
72	G0ZSE6	2 pyruvate
73	P08142	more
74	P08142	2 pyruvate
75	P08142	2 pyruvate
76	P08142	pyruvate
77	P08142	2-oxobutyrate
78	P08142	pyruvate
79	P08142	2-oxobutyrate
80	P08142	2-oxobutyrate
81	Q836A5	2 pyruvate
82	Q836A5	2 pyruvate
83	G4NC97	2 pyruvate
84	G4NC97	2 pyruvate
85	V5Q0Z4	2 pyruvate
86	V5Q0Z4	2 pyruvate
87	Q5VB49	2 pyruvate
88	Q5VB49	2 pyruvate
89	Q5VB49	pyruvate
90	Q5VB49	2-oxobutyrate
91	Q5VB49	pyruvate
92	Q5VB49	2-oxobutyrate
93	Q5VB44	2 pyruvate
94	Q5VB44	2 pyruvate
95	Q5VB44	pyruvate
96	Q5VB44	2-oxobutyrate
97	Q5VB44	pyruvate
98	Q5VB44	2-oxobutyrate
99	Q5VB42	2 pyruvate
100	Q5VB42	2 pyruvate
101	Q5VB42	pyruvate
102	Q5VB42	2-oxobutyrate
103	Q5VB42	pyruvate
104	Q5VB42	2-oxobutyrate
105	A0A0M4NDK0	2 pyruvate
106	A0A0M4NDK0	2 pyruvate
107	A0A0M3TGF7	2 pyruvate
108	A0A0M3TGF7	2 pyruvate
109	Q9WZ19	2 pyruvate
110	Q9WZ19	2 pyruvate
111	Q9WZ19	pyruvate
112	Q9WZ19	2-oxobutyrate
113	Q9WZ19	pyruvate
114	Q9WZ19	2-oxobutyrate
115	P00892	more
116	P00892	2 pyruvate
117	P00892	2 pyruvate
118	P00892	pyruvate
119	P00892	2-oxobutyrate
120	P00892	pyruvate
121	P00892	2-oxobutyrate
122	P00892	2-oxobutyrate
123	P00893	more
124	P00893	2 pyruvate
125	P00893	2 pyruvate
126	P00893	pyruvate
127	P00893	2-oxobutyrate
128	P00893	pyruvate
129	P00893	2-oxobutyrate
130	P00893	2-oxobutyrate
131	G4WJC8	more
132	G4WJC8	pyruvate
133	G4WJC8	benzaldehyde
134	G4WJC8	1-(1,3-benzodioxol-5-yloxy)propan-2-one
135	G4WJC8	pyruvate
136	G4WJC8	1-(2-bromo-5-hydroxyphenoxy)propan-2-one
137	G4WJC8	pyruvate
138	G4WJC8	1-(naphthalen-2-yloxy)propan-2-one
139	G4WJC8	pyruvate
140	G4WJC8	1-(phenylsulfanyl)propan-2-one
141	G4WJC8	pyruvate
142	G4WJC8	1-phenoxypropan-2-one
143	G4WJC8	pyruvate
144	G4WJC8	2-chlorobenzaldehyde
145	G4WJC8	pyruvate
146	G4WJC8	2-oxopropyl 4-bromobenzoate
147	G4WJC8	pyruvate
148	G4WJC8	3,4-dihydronaphthalen-2(1H)-one
149	G4WJC8	pyruvate
150	G4WJC8	4-hydroxybenzaldehyde
151	G4WJC8	pyruvate
152	G4WJC8	cyclohexane-1,2-dione
153	G4WJC8	pyruvate
154	G4WJC8	cyclohexanone
155	G4WJC8	pyruvate
156	G4WJC8	dihydro-2H-pyran-3(4H)-one
157	G4WJC8	pyruvate
158	G4WJC8	ethyl 3-oxobutanoate
159	G4WJC8	pyruvate
160	G4WJC8	hexan-3,4-dione
161	G4WJC8	pyruvate
162	G4WJC8	methylpyruvate
163	G4WJC8	pyruvate
164	G4WJC8	2 pyruvate
0	Q6PRU5	pyruvate
1	Q6PRU5	D-glyceraldehyde 3-phosphate
2	Q6IZE6	pyruvate
3	Q6IZE6	D-glyceraldehyde 3-phosphate
4	Q5J5B3	pyruvate
5	Q5J5B3	D-glyceraldehyde 3-phosphate
6	Q5J7B4	pyruvate
7	Q5J7B4	D-glyceraldehyde 3-phosphate
8	Q5J7B4	more
9	A7LA00	pyruvate
10	A7LA00	glyceraldehyde 3-phosphate
11	A7LA01	pyruvate
12	A7LA01	glyceraldehyde 3-phosphate
13	A7LA02	pyruvate
14	A7LA02	glyceraldehyde 3-phosphate
15	Q5QKF8	pyruvate
16	Q5QKF8	D-glyceraldehyde 3-phosphate
17	Q8L693	pyruvate
18	Q8L693	glyceraldehyde 3-phosphate
19	Q8L692	pyruvate
20	Q8L692	glyceraldehyde 3-phosphate
21	P77488	pyruvate
22	P77488	D-glyceraldehyde 3-phosphate
23	P77488	pyruvate
24	P77488	D-glyceraldehyde
25	P77488	pyruvate
26	P77488	1-methyl-2-nitrosobenzene
27	P77488	pyruvate
28	P77488	1-nitrosonaphthalen-2-ol
29	P77488	pyruvate
30	P77488	2-hydroxy-4,6-dinitrobenzaldehyde
31	P77488	pyruvate
32	P77488	3,5-dimethyl-4-nitroso-1-(propan-2-yl)-1H-pyrazole
33	P77488	pyruvate
34	P77488	6-bromo-1-nitrosonaphthalen-2-ol
35	P77488	pyruvate
36	P77488	6-hydroxy-5-nitrosonaphthalene-2-sulfonamide
37	P77488	pyruvate
38	P77488	7-methoxy-1-nitrosonaphthalen-2-ol
39	P77488	pyruvate
40	P77488	N,N-dimethyl-4-nitrosoaniline
41	P77488	pyruvate
42	P77488	nitrosobenzene
43	P77488	pyruvate
44	P77488	nitrosobenzene
45	P77488	pyruvate
46	P77488	DL-glyceraldehyde 3-phosphate
47	Q38854	pyruvate
48	Q38854	D-glyceraldehyde 3-phosphate
49	Q38854	pyruvate
50	Q38854	glyceraldehyde 3-phosphate
51	H5ZXI1	pyruvate
52	H5ZXI1	D-glyceraldehyde 3-phosphate
53	A5K817	pyruvate
54	A5K817	D-glyceraldehyde 3-phosphate
55	H5ZXI0	pyruvate
56	H5ZXI0	D-glyceraldehyde 3-phosphate
57	E7CCH1	pyruvate
58	E7CCH1	D-glyceraldehyde 3-phosphate
59	P77735	pyruvate
60	P77735	D-glyceraldehyde 3-phosphate
61	P73067	pyruvate
62	P73067	D-glyceraldehyde 3-phosphate
63	D2CS41	pyruvate
64	D2CS41	D-glyceraldehyde 3-phosphate
65	Q9RUB5	pyruvate
66	Q9RUB5	D-glyceraldehyde 3-phosphate
67	C4NXC0	pyruvate
68	C4NXC0	D-glyceraldehyde 3-phosphate
69	B4YSH1	pyruvate
70	B4YSH1	D-glyceraldehyde 3-phosphate
71	W0FI66	pyruvate
72	W0FI66	D-glyceraldehyde 3-phosphate
73	C7U110	pyruvate
74	C7U110	D-glyceraldehyde 3-phosphate
75	Q8IDW0	pyruvate
76	Q8IDW0	D-glyceraldehyde 3-phosphate
0	B6VP39	L-threonine
1	B6VP39	fluoroacetaldehyde
2	F8JMF0	fluoroacetaldehyde
3	F8JMF0	L-threonine
0	P23970	isochorismate
1	P23970	2-oxoglutarate
2	P17109	isochorismate
3	P17109	2-oxoglutarate
4	P17109	(5S,6S)-5,6-dihydroxycyclohexa-1,3-diene-1-carboxylate
5	P17109	2-oxoglutarate
6	P17109	(5S,6S)-6-amino-5-hydroxycyclohexa-1,3-diene-1-carboxylate
7	P17109	2-oxoglutarate
8	P17109	isochorismate
9	P17109	2-oxoglutarate
10	P9WK11	isochorismate
11	P9WK11	2-oxoglutarate
0	Q8R4H7	acetyl-CoA
1	Q8R4H7	L-glutamate
2	Q8N159	acetyl-CoA
3	Q8N159	L-glutamate
4	Q8N159	more
5	P22567	acetyl-CoA
6	P22567	L-glutamate
7	Q9I3W7	acetyl-CoA
8	Q9I3W7	L-methionine
9	Q9I3W7	acetyl-CoA
10	Q9I3W7	L-methionine sulfoxide
11	P0A6C5	acetyl-CoA
12	P0A6C5	L-glutamate
13	Q5FAK7	acetyl-CoA
14	Q5FAK7	L-glutamate
15	Q0ASS9	acetyl-CoA
16	Q0ASS9	L-glutamate
17	Q87EL2	acetyl-CoA
18	Q87EL2	L-glutamate
19	Q8NM40	acetyl-CoA
20	Q8NM40	L-glutamate
21	O33289	acetyl-CoA
22	O33289	L-glutamate
23	O33289	acetyl-CoA
24	O33289	L-glutamine
0	O28076	methanofuran
1	O28076	5-formyl-5,6,7,8-tetrahydromethanopterin
2	D1J8Z9	formylmethanofuran
3	D1J8Z9	5,6,7,8-tetrahydromethanopterin
4	P21348	formylmethanofuran
5	P21348	5,6,7,8-tetrahydromethanopterin
6	P21348	formylmethanofuran
7	P21348	5,6,7,8-tetrahydromethanopterin
8	Q49610	formylmethanofuran
9	Q49610	5,6,7,8-tetrahydromethanopterin
10	Q49610	formylmethanofuran
11	Q49610	5,6,7,8-tetrahydromethanopterin
12	Q49610	methanofuran
13	Q49610	5-formyl-5,6,7,8-tetrahydromethanopterin
14	P55301	formylmethanofuran
15	P55301	5,6,7,8-tetrahydromethanopterin
16	P55301	formylmethanofuran
17	P55301	5,6,7,8-tetrahydromethanopterin
18	P55301	methanofuran
19	P55301	5-formyl-5,6,7,8-tetrahydromethanopterin
0	Q9ZTK5	acetyl-CoA
1	Q9ZTK5	17-O-deacetylvindoline
2	Q9ZTK5	acetyl-CoA
3	Q9ZTK5	17-O-deacetylvindoline
4	Q9ZTK5	acetyl-CoA
5	Q9ZTK5	deacetylvindoline
0	Q5SQI0	acetyl-CoA
1	Q5SQI0	alpha-tubulin L-lysine
2	Q5SQI0	more
3	Q5SQI0	acetyl-CoA
4	Q5SQI0	[alpha-tubulin]-L-lysine40
5	Q8K341	acetyl-CoA
6	Q8K341	[alpha-TAT1]-L-lysine
7	Q8K341	acetyl-CoA
8	Q8K341	[alpha-tubulin]-L-lysine40
0	P80358	succinyl-CoA
1	P80358	L-arginine
0	Q8H9D9	more
1	Q5D8C0	feruloyl-CoA
2	Q5D8C0	tyramine
3	Q5D8C0	4-coumaroyl-CoA
4	Q5D8C0	tyramine
5	Q5D8C0	feruloyl-CoA
6	Q5D8C0	dopamine
7	Q5D8C0	feruloyl-CoA
8	Q5D8C0	tryptamine
9	Q5D8C0	more
10	Q5D8C0	caffeoyl-CoA
11	Q5D8C0	serotonin
12	Q0GA14	4-coumaroyl-CoA
13	Q0GA14	tyramine
14	Q0GA14	caffeoyl-CoA
15	Q0GA14	tyramine
16	Q0GA14	more
17	Q0GA14	4-coumaroyl-CoA
18	Q0GA14	phenethylamine
19	Q0GA14	4-coumaroyl-CoA
20	Q0GA14	tryptamine
21	Q0GA14	cinnamoyl-CoA
22	Q0GA14	tyramine
23	Q0GA14	feruloyl-CoA
24	Q0GA14	tyramine
